"","participant_id","completionRate","T2_sec_mean_scenario_rt_across_sessions_winsor","T3_min_time_spent_lemon_winsor","T3_2_min_time_spent_imagine_winsor","T4_min_mean_assessment_time_anxiety_identity_winsor","T4_min_mean_assessment_time_anxiety_triggers_winsor","T4_min_mean_assessment_time_comorbid_winsor","T4_min_mean_assessment_time_credibility_winsor","T4_min_mean_assessment_time_dass21_as_winsor","T4_min_mean_assessment_time_demographics_winsor","T4_min_mean_assessment_time_mechanisms_winsor","T4_min_mean_assessment_time_mental_health_history_winsor","T4_min_mean_assessment_time_oa_winsor","T4_min_mean_assessment_time_preaffect_winsor","T4_min_mean_assessment_time_rr_winsor","T4_min_mean_assessment_time_technology_use_winsor","T4_min_mean_assessment_time_wellness_winsor"
"521",1541,-1.13490567897757,-2.92153968891874,0.944018861965857,0.685740265511099,1.09779095433867,1.16317674169998,1.4025769948128,-0.3039656228618,2.02804948042274,1.902249051552,1.61230788521673,0.628419072629634,1.23811856388402,1.62959876066794,1.49834455091997,1.6871820993806,1.89038012650814
"522",1543,-0.829050353760405,0.279693443813403,0.742746656029772,0.336286566029643,0.210099761675229,-0.838144948791195,-1.011654029164,-0.949187447270622,0.67489997138048,-0.386219136872567,-0.345110033505713,-0.902110657033297,0.112191814379256,0.320404385313598,-0.044704610482655,0.600607795495648,-0.82675604511241
"523",1544,-0.0425652317734076,0.310638458874794,0.925454390181074,0.436741063098083,1.27375485198162,0.955287631245456,0.71903969414528,0.974694288912366,-0.367594238032726,1.43931931253631,0.392233063033969,-0.261657011340026,0.444791372023695,0.325638724463069,0.128535196842802,0.384442144681239,0.537367355383442
"524",1545,-0.829050353760405,0.19761390537934,0.30766113319837,0.207506030574797,0.113514677441123,0.910881329881585,0.379021176102064,-0.223570032066365,0.621227042346388,0.665487828982994,0.34974112382067,-0.32169417077481,0.327354393561898,-0.758969835986841,0.894254953035634,0.71366832427649,0.281272564532411
"525",1546,-0.829050353760405,0.307701131053749,0.967921028672487,0.352812070198044,0.267355370648187,0.508201111009451,1.46366323073103,1.25897007928973,2.50520003734137,-0.27827236022963,1.29348119675997,2.03468609134421,0.858271438118415,0.510449035957243,1.89825435974262,1.50807141459163,0.568419700735635
"526",1547,-0.829050353760405,0.232278998655003,0.330075146417016,0.0368349354420707,0.836944769667964,0.0525839375375023,-0.083275827496416,-0.00566651277981519,0.423115472102961,0.0660061801219372,-1.07771997386344,0.911419604655715,-0.894371127335986,-0.887335400676387,-0.230713768536994,0.925399488858808,0.348030781861362
"527",1549,1.22454968698342,0.473082331735559,1.20859992133001,0.315931154039866,-0.392905714449327,1.19985424318693,1.12445113623047,1.15776440743404,0.464818148313534,0.711057638099264,0.176094315039941,1.04308517380067,0.535966811532596,0.015774421406651,0.383491988610722,1.42653757829181,0.580915421125561
"528",1556,1.22454968698342,0.251473624395303,-0.19462429018396,0.0865409075488077,-1.05979765660899,-0.655092054466172,-1.34377784291463,0.0226784708819854,-1.55949818848538,-1.37937900915708,-1.03312494356027,-0.875385808610328,-1.04766379783826,-0.837479067532949,-1.40137794625149,-0.538609678562654,-0.866086955957086
"529",1557,-1.13490567897757,0.315068722205412,-0.417003720968574,0.0381829361527219,0.681439352955235,0.880699227163948,0.635827304821462,0.559272485371484,1.83509595663616,1.3863320567833,-0.397302840785361,0.46050189104691,0.194062708702472,0.585466935186138,0.923130290705882,-0.616971178651694,0.343782032253224
"530",1558,1.22454968698342,0.368241758918152,-0.0378847776455202,0.204049645018321,-1.21356352742785,0.521570815245012,-0.476821433816218,1.02358709172391,-0.780707117091199,0.120460411487027,-0.867986054399001,-0.761321696191653,-1.3923178449442,-0.729559136908203,-0.688669906897935,-0.282354516306656,0.0248858408565896
"531",1559,-0.829050353760405,0.171123646463428,0.0578195369343779,0.0981419444992423,1.24764544996068,-0.410795201722407,-1.05860144656193,0.83252295961411,-0.43249423686266,0.234453091898877,-0.205955778354901,-0.246916614407078,-0.403800035677245,-0.257164856212751,-0.324395827474306,0.501227020538582,-0.363019297868021
"532",1563,-0.829050353760405,0.29141511219782,0.00646709678540737,0.144386202228326,-0.502873736369699,-0.685976606659599,-0.460861351290549,0.0962553790533366,0.11439458171777,-0.148694416801172,-0.101330995745748,-1.3932677385699,-0.0401005874105239,0.491256328551537,1.26906929207151,0.233800545189174,0.375457162146357
"533",1565,-0.829050353760405,0.109370618085646,-0.221901963558613,0.0573591441201701,0.836944769667964,-0.698470134625234,-1.43881770121877,0.310668619562626,-0.518967784205251,-0.0932313626966151,-0.914081400875512,-0.0155779360417667,-1.41964485242426,-1.42550361738417,-0.579978194104567,-0.935096620804381,-1.2119021320862
"534",1566,1.22454968698342,0.234949171738313,0.0878439531347542,-0.0122477621761313,-1.60845854317261,-0.945504533327763,-0.34690010833904,-0.682236608121574,-0.921395048059084,0.345019782111217,-0.613236374154355,-0.888704988428569,-0.643066361394722,-0.666307700352871,-0.901044020638049,-0.636954963896899,-0.939375622571044
"535",1567,-0.829050353760405,0.219817729061686,0.384142512820871,0.218704507158572,0.260285098719523,0.349221981928266,0.42742956898692,1.34376445776623,-0.449536912950454,1.12427902862104,1.24057935907153,0.643317343447173,1.10341637020286,1.65703552591779,0.727336275734706,0.588400992779418,0.463903935097362
"536",1569,0.132209239779259,0.408385908884903,1.231534285019,0.168778807083822,-1.39557881508173,-0.882441973662678,-0.463514139349864,1.11737958163005,-0.654936642154532,-0.880993867449132,-0.793254706333759,-0.54862984056145,-0.848676732988641,-0.438812580207506,-0.467705633291159,-0.879157993922401,-0.124053078634027
"537",1573,-0.829050353760405,0.157368543711023,-0.152432649266317,0.0448294752411448,-0.897988668809039,-0.232968682527016,-0.952588348707088,-1.36481249939126,-0.654936642154532,0.0420285447929613,-0.687350196096794,-0.44907381213036,-0.024665586654054,-1.5007516847706,-0.22896160470189,-1.39368334411951,-0.636373146764247
"538",1577,1.22454968698342,0.42207171760962,1.04842829436732,0.556080774007139,0.0536971374094476,1.12700622675117,0.199596135524332,1.30571698109068,1.36561863473486,0.318669980871274,0.160799332378745,1.24833068649659,1.21721731235253,0.89791987180514,0.338967766120022,0.482141103793781,0.368105388956417
"539",1578,-1.13490567897757,-2.92153968891874,0.0231819702877183,-4.21150173656071,0.0751226817571239,-0.892810360268773,-1.73268408071121,-0.0823976304572769,1.11418380324945,-1.56492456968825,-0.661655973960723,-1.30422037351897,-0.398686711509398,0.156796424805412,-0.749703956190191,1.10063085792087,0.2080016635929
"540",1579,-0.829050353760405,0.279903196396909,-0.173665154876654,0.175181152833012,0.721433339179137,1.51191385999451,0.570635602579369,2.14409123172783,1.02212661768966,1.02079722752859,2.62208392060917,0.212122961803242,2.88955705597683,0.0992149178798031,1.73024163145583,0.501227020538582,1.66419842699028
"541",1580,1.22454968698342,0.344191417250538,0.440272178098754,0.278708861707949,0.380632353906895,2.0069564632353,0.189456992176185,1.36686558541088,1.02384329513991,0.829489026126755,0.306407705608125,0.113095253458829,0.899792647501913,0.168120599592187,1.04724077256245,-0.171826118614459,0.573233819350809
"542",1581,1.22454968698342,0.41033802293596,0.273615821113184,0.274260211319447,1.05615215856329,1.08517649977476,0.786813570448909,0.780406096418021,0.885432186704515,1.63470917189306,0.434560613101672,0.701858015026952,0.312586581689173,0.288713699026052,0.919185886714735,0.110780858482203,0.364420632921073
"543",1585,-1.13490567897757,-2.92153968891874,-0.689888592205895,-4.21150173656071,0.550420846955899,0.622160873302761,-0.619689372911761,-1.14043683070807,0.653577294667552,-0.73423996613112,-0.0300034153345423,-0.141921155914935,-0.826746286631964,-0.401168637413603,0.783775172936366,-1.51935412334466,-0.331391890969362
"544",1586,-0.829050353760405,0.264205567461664,0.718079837545953,0.273838012427226,-0.21581501038236,0.803112324259096,0.689408495508221,-0.2509726047143,0.369360904161141,0.212074549658684,-0.107932105157448,-0.786601184027715,0.473756051229767,1.40809359189428,0.444237657221221,1.86520342304267,0.901522553256331
"545",1587,-1.13490567897757,0.429388144230928,-0.56546998893772,0.0628169188432402,-1.50134814561822,-1.72459280137318,-1.43091932938222,-1.31672742159357,-0.745294140941364,-0.90269449387506,-1.4288162360948,-1.13688095695136,-0.869567493258877,-0.621505724384315,-0.742229367494543,-1.42106457233505,-0.809099246912074
"546",1590,1.22454968698342,0.392944609676803,0.0143821573019261,-0.094160798733576,-0.356723123419222,-2.01150614683982,-1.51311346184322,-1.80815154055257,-1.08357875969341,0.41287029048393,-2.52857856658243,-0.427587418239989,-0.851125401808092,-0.327898845798977,-2.55318166706967,-1.79160061143901,-1.67646847062608
"547",1600,-0.829050353760405,0.183761156334829,-0.106069924550934,0.331028286877548,0.863515799581632,2.69858483481641,0.154665909106197,1.55898745391937,-0.152623632456846,0.853569299335126,0.0575389026427623,-0.0346324229184863,-0.15090748108667,-0.313554868892524,0.116672368249925,-0.317379494332444,0.232686693588057
"548",1602,-0.829050353760405,0.27795337406628,-0.0281669973324261,0.138074235640409,1.84398599822333,0.898591093816102,1.42229116582561,0.67793166862857,1.92263569994861,0.494355135205866,0.492476518272339,1.57333822542034,0.556943748712038,2.2694421738735,1.05488030930332,0.344257870447574,0.435480648823159
"549",1611,-0.829050353760405,0.198877637935943,0.952161590073478,0.479778248459441,0.743942188749288,1.22431014195756,0.420044234195045,1.15542329106242,1.41749005636205,0.874777256677613,1.552769941084,0.155159434284651,-0.192881722446343,-0.257164856212751,0.761106311268923,0.600607795495648,1.49953415228921
"550",1614,1.22454968698342,0.280963907000409,0.276509529950412,0.3432602723968,-0.286215789450841,0.599900818821337,0.79078908597263,0.47103344670971,-0.589372263941651,0.645281612849867,0.0421610030210748,0.272638606372525,0.0864962685539166,0.395862925677702,0.131397147937029,1.35573344883981,0.765030227846325
"551",1615,-0.829050353760405,0.201472622171223,0.408603877921831,0.376909153040243,0.956422128621467,-0.079224480789536,0.0707968271669076,0.809787725685172,0.393403354575869,0.111468267994136,0.84660324819918,-0.154367105959537,0.206114680564731,0.778607005382772,-0.0463372213468956,0.538963424040531,-0.0572223429080035
"552",1619,-1.13490567897757,0.127743656704884,0.224247920069287,0.0910010440102502,-0.836673310542971,-1.03665665920215,-2.21432696428775,-1.73012771108531,-1.58705569206025,-1.51895637112913,-0.615319445335523,-1.71245462128956,-1.62816301605012,-0.794830550896894,-1.18257938775502,0.183882795082564,-1.25851027033982
"553",1620,-0.829050353760405,0.242223965793151,0.21803396762709,0.0535870356886869,-1.03969395319962,-0.565297104483153,-0.913989484303128,-0.687071431871281,-0.357291905500183,0.175487547356246,-0.330423628643492,-0.541088404920614,-0.39358385474737,-0.556091875754205,-0.658293056097207,0.606688721100379,-0.182166529601301
"554",1622,-0.26103332121424,0.628927113469122,0.759849314769241,0.545334308956635,1.40157643691934,1.59580828023028,1.53969016155253,2.19540525405452,1.94750284049995,2.93416000359809,1.28300264787587,1.79058107311117,1.80123646020689,1.12103330252761,2.48472428969725,2.12518755372916,2.91015901256613
"555",1623,-1.13490567897757,-2.92153968891874,-5.30335331262975,-4.21150173656071,0.481638067386322,1.23929568352325,0.567155824117382,1.16126818466563,1.66185891908272,0.790188660912066,0.816479148536977,0.315335891149423,0.848998973647068,1.53924113975642,1.21677114790762,-0.0422292174000708,0.913159984958888
"556",1624,1.22454968698342,0.593697240420605,0.2160865275408,0.358586381762483,0.428495867406684,1.34323548333062,0.0223244401471305,0.0640682257970379,0.26987238201538,1.5868082728998,0.6563934628594,1.56724735347272,0.885447752442508,1.27672350234318,0.777531082719123,0.317101697946312,1.26024658616241
"557",1629,-1.13490567897757,0.178664756359212,-0.135766855423959,-0.18063964831898,-1.03969395319962,-1.53674691521095,-0.747461844042659,-0.756720630867435,-1.26983982575943,-1.47383406163124,-1.06744640517813,-0.886479149171487,-0.820688580958801,-0.46173627828281,-1.05930049618367,-0.923807417039715,-0.965590999071123
"558",1632,1.22454968698342,0.370499647954813,0.305968016813348,-0.00194831353690268,0.771735738260286,0.531537670429118,-0.665383113705582,1.13296954524989,-0.263578038327146,-0.50839971988429,-0.718805368291283,-0.592535990424821,-0.714094184538217,0.624980594185739,-0.52716235689844,-0.265025942609779,-0.57442107990796
"559",1634,1.22454968698342,0.256856103500484,-0.49058674992086,1.21721962418316,-0.97084129485256,-1.51749245797945,-1.73938452517145,-1.09322622157007,-1.48036351503697,-0.762381853102101,-1.6429789926209,-0.641343599602677,-1.8596599574807,-0.46173627828281,-1.79958792070884,-1.31330951118347,-1.38840038822098
"560",1637,-1.13490567897757,-2.92153968891874,0.0700300377869898,-1.8321634872659,-1.08010008188846,-0.19880419185197,0.171099879953219,-0.741478005534295,0.0633570692716403,-0.421790455570175,-0.244316804099043,-0.561894007325625,-0.197589456910293,0.00357135040936491,0.166062402133867,1.18380863929363,0.243819799529512
"561",1640,-0.829050353760405,0.121247208601317,0.244774358596155,0.18146594961979,1.6945446897453,1.46038375981099,-0.711947263608389,0.978727897573158,1.15565467861413,1.16213262788839,-0.431524902279566,2.22110740647386,0.831909351563065,1.42036995504859,0.853516076180442,-0.114291754364828,0.489984795142769
"562",1642,-0.829050353760405,0.153585111182461,-0.342277953901931,-0.120945560413798,-1.71219074111318,-0.865284142182187,-1.67973159966039,-0.726412281201302,-0.510176207974123,-1.26304946043598,-0.404861625885157,-1.19805478706376,-2.31204387744174,-1.00416767417191,-1.49751244209276,-1.71292810087696,-1.55515301438203
"563",1645,-1.13490567897757,-2.92153968891874,-0.326390858924297,-4.21150173656071,0.0595626681937665,0.0483322985234332,0.171099879953219,-0.955128641513798,1.03582514288232,0.372709635489081,-0.493717823283845,0.0938139125334946,1.52553283226933,-0.925542276087688,0.214534483545776,-1.13532706901549,0.283456709077466
"564",1648,1.22454968698342,0.398073169899119,-0.228670974322787,0.0994600103002478,-0.00993349147439491,-0.063374886371766,-0.0958032173742429,-0.949187447270622,-0.0556874665937734,-0.457885381906087,0.281650188235193,-0.633456423969439,-0.10378672505777,-0.243307119601869,-0.117733994601743,0.799419992982532,0.0834001033089366
"565",1649,-0.829050353760405,0.210653788620555,-0.0993073943955465,0.130133288116965,-0.719274960337521,0.244454382996665,-1.15529092975615,-0.949187447270622,0.144494717511428,0.356459378651859,-1.39284392833708,-0.81004916228927,-0.54598029212314,-1.12808490561317,-0.7020226323743,-1.09879604956434,-1.03829791148866
"566",1653,-0.829050353760405,0.374096435694904,0.886583101306963,0.1558730582815,0.956422128621467,-0.35229850293562,1.85527035377019,-0.190110739742835,0.954770575786294,2.20942373768841,0.818644676779588,1.02377455441646,0.968407571987013,2.73361260915483,1.5941140537173,2.34846632445773,-0.16351543445092
"567",1661,1.22454968698342,0.241422685851697,0.116963102320385,0.0332031940856781,0.0654114959727046,-0.510514303808172,-0.522615882952762,0.346115154230035,-0.404011341619545,0.893184939341768,-0.718805368291283,0.267556842056533,-0.486316786304588,-0.856032976964015,0.0143963338551744,-0.781544570249441,-0.363019297868021
"568",1662,1.22454968698342,0.363797413229123,0.321176370526399,0.910531782384536,0.124893720214407,-0.0298434699339407,-0.521256670264556,2.19504762864416,-0.575798689985164,0.901031841342226,0.192724205266751,0.0205782544904661,-0.0423134101548184,0.532615106392871,0.0344625286543645,0.742583190752581,-0.0176669389443332
"569",1665,-0.829050353760405,0.185050227694246,0.0236272256709626,0.0927270085614692,-0.974068179989343,-0.39198962037343,-0.844769972900299,-1.18942938751945,-0.260616202995266,-0.0447490641206785,1.14200859184788,-0.424027993718661,-0.0802350893025571,-0.655014807976252,-0.807003287063011,-0.239258196305295,-0.252803161285497
"570",1667,0.831307125989923,0.384226108486225,0.188628209696042,0.195555941409574,-0.00926040873296746,0.123464766697163,0.00595101016865494,0.575856583291142,0.611252989869018,0.283650514270658,1.96057570284227,-0.461711595344336,0.895020182161917,-0.421159098177411,0.122036457225613,-0.548270415712862,0.161659197049719
"571",1669,-0.829050353760405,0.496774542021291,-0.966521691849861,-0.148804485146957,0.403878169977458,0.369149588908634,-0.336798672656311,-1.66679082405576,-0.268522719462504,-1.24105689344389,0.0483251369860155,-0.48355799720684,-0.0937581495444961,-1.02430585008092,-1.18510538869868,0.0582952909717792,-1.19102618641303
"572",1670,-0.0425652317734076,0.413000130821541,0.543452450468054,0.626946626250183,0.393947875208649,1.08393238543457,1.23224136590965,0.873925287580357,1.25624657670574,2.17627037757862,0.724665789451557,0.733564576833762,1.4292759058018,1.08889975884025,1.08071511740498,2.87480452924907,1.3728617516587
"573",1674,-1.04751844320124,0.714382857421666,-0.885094218526486,-0.0763399815758806,1.17181381117448,0.833105609913902,-2.26149710189937,0.00858334135110242,-0.240965215887638,1.3211979543875,-0.0428003296439026,1.36892331192055,0.261599364244981,-0.401168637413603,-2.55318166706967,-2.02653027607823,-2.25410850532634
"574",1675,0.831307125989923,0.299313618019507,0.248663592554461,0.679838627445731,0.131188276066825,1.14034757841906,0.468863509332614,0.812842194567866,-0.0135563970191335,-0.255148568978586,1.06408554286741,0.300366889899609,0.945177702493766,1.22351420739664,0.722476091201364,0.85498231943701,0.714048119723385
"575",1676,-1.13490567897757,0.250273080728049,0.217157032744253,-0.0162807200817318,-0.452157283871749,-0.485097418660019,-0.482164701422848,-0.814193338317938,0.446618307347094,0.894494501339586,-0.25136436610236,-0.155928138707607,-0.925726819483174,-1.02430585008092,-0.135206270202111,-0.980774890081538,-0.469691509580977
"576",1679,-0.0425652317734076,0.354476553343883,0.459794676723071,0.299521610174785,0.417044317415294,-0.20607442015297,0.507228890527401,-0.322121844366728,-0.913571666118899,-0.191130787313596,-0.371050833094973,-1.45972933716123,0.528054725214569,-0.271117185614489,0.3798538724288,1.5332713870978,-1.00548548205643
"577",1682,-0.0425652317734076,0.457203843834841,-0.219020890742853,-0.00646056390308404,-0.974068179989343,-1.27477047988543,-1.08583898692031,-1.6362447399917,1.68011355148462,-0.854135386642005,0.00951131149553468,-0.274848530414884,-0.975121266814751,-1.75914279904705,-1.3805253753745,-0.923807417039715,-0.867890875216883
"578",1686,1.22454968698342,0.505035734635818,0.441425752954716,0.195504130841171,-0.224764532023901,0.877931852737261,-0.256236067671642,-0.663075394171754,-0.572417479604018,0.113269336589709,-0.323117224157616,1.04919177448248,-0.0511843969467549,-0.280471931100285,0.33085438935717,-0.519400466551139,0.0839956241501284
"579",1687,-0.829050353760405,0.30746361874594,0.519698192413622,0.313287869173236,1.34597843258794,0.585454023742393,1.35005791792778,1.1694070744997,0.935845657203348,1.42248763919171,0.675540550853395,1.28050890652316,0.591517737879245,0.212800156028711,1.61751686471576,1.05543855476186,0.857772537946882
"580",1689,-0.829050353760405,0.1268739144038,-0.30998136990235,-0.119413240358479,-0.251849477928602,0.153926892840914,1.23886435548446,-0.611795350114326,-0.11522380439742,-0.499137556718973,-0.330423628643492,-0.34210091727147,-0.513676453546488,-0.416143124320691,-0.369293016542698,0.69029101938142,-0.339974319684795
"581",1690,-0.0425652317734076,0.241719681412619,0.119615637966134,0.122128504776476,0.634757526076137,0.15996205147914,-0.408401313258401,-1.20377371773761,-0.338860470989883,-0.17893098711159,-0.199052724962922,0.873831571127237,0.209118590939598,-0.532091502312343,0.407102624668592,0.296537464237507,0.578037839115238
"582",1693,-0.829050353760405,0.237646124765785,0.391653063379109,0.157543174146563,1.37499482591198,0.844410141973013,1.52561405381081,0.86223017536062,0.935845657203348,0.313697715329885,0.741546300858579,0.222549578466233,0.30241714784429,0.288713699026052,2.75920518559921,-0.163524683914534,0.0636605302364895
"583",1698,1.22454968698342,0.206062928480241,0.446567509623288,0.266872381162008,0.462472342311351,1.4969002245516,-0.687099667158238,0.0226784708819854,-0.579184759592482,1.81117244187381,-1.06744640517813,2.09171768531915,0.644897607554249,0.758966417414917,-0.69704009406954,-1.19743498033348,-0.854395990073996
"584",1699,-0.829050353760405,0.164301038375634,0.217287403451153,-0.0264582930110643,-0.344802532980908,-0.941946480095439,-1.36095940182259,0.359161984413916,-0.122656427899436,-0.64678758318191,-1.05212592642173,-0.463523324912965,-1.00588628771892,-1.5007516847706,-0.145364397047232,-1.51935412334466,-0.726191536417071
"585",1700,1.22454968698342,0.503920772077724,0.42298452321668,0.364025283787835,0.687200680623732,0.840178697095428,0.185389530411217,1.26436779465996,0.507220464597671,1.76019782687835,0.641188987239689,0.768786635122365,1.28386516188195,0.462125075549055,0.854961404990199,3.06578231971991,0.358618296706152
"586",1705,0.132209239779259,0.360944446746087,0.62340675247846,0.30446397568114,-0.20246342295126,0.511552228746968,0.603448765813776,1.45350512997497,0.810236413463832,-0.0256213947277974,0.150542960891841,1.27583111212537,0.317409411658157,0.0339435038911121,0.249395234448862,1.19341320922633,0.390090281467653
"587",1709,-0.0425652317734076,0.260304823748798,0.212897062057859,1.21721962418316,-0.674132220804391,-0.165233896450813,-0.597158854373473,-0.351710559513501,0.0633570692716403,0.425584018420272,0.211372275798553,0.48812057333967,-0.397410017674702,-0.22954270179032,-0.179513438371735,0.494881368055721,0.132308756678384
"588",1714,1.22454968698342,0.463279383270756,0.324384421722074,0.284590018015461,0.195532949077068,0.57576240506259,-0.298045182626791,0.873925287580357,-0.139466057079762,0.976884354156329,-0.0436026270353184,1.16603158968025,-0.107679611831911,-0.416143124320691,0.470825353231061,0.371119661298174,0.147996255626014
"589",1716,1.22454968698342,0.425296929772684,0.190272392765567,0.185979060919888,-0.270106593403671,-0.262741663522444,0.304562304517606,1.38072847952371,-0.778493508987859,0.341741499827979,-0.25666497291836,0.417185739319435,-0.152229190904355,-0.411139429482019,-1.22297141059655,0.68441207014609,0.177338157961821
"590",1720,-0.829050353760405,0.159884477402906,0.352387417479191,0.478750358545992,-0.0281906069494625,0.852845304698959,0.352552537469176,0.428665860125827,0.490064031781644,0.526509982729243,0.141713361378026,-0.255092726919347,0.232029092724022,1.1245727117598,0.276591474314289,0.233800545189174,0.406700148529411
"591",1724,-0.829050353760405,0.239778078246171,-0.0810163064922994,0.0604845295501741,0.10589347401376,0.906793273291066,0.363931350675915,1.10404024385678,0.902356813478464,1.45186767995854,0.389601353624078,2.09854063655115,0.444791372023695,0.719109839159632,0.257765604114569,0.876863043861507,0.758830058646809
"592",1726,-0.0425652317734076,0.345105982146958,0.127017603703119,0.177766113161201,0.675661818999098,-0.120588420755749,-0.0293498770134347,0.689725443107616,-0.636347672388564,-0.146691840305524,-0.106279960035121,-0.211321496228064,0.0986300815976516,1.4717372428562,0.32661128250405,0.946669799204499,0.293259662660891
"593",1727,1.22454968698342,0.398769265643289,0.385799876922101,0.991147406455264,-1.40750863739415,-0.597738932543205,-0.86658249199831,-1.20377371773761,-1.60793742132383,-0.55997657844953,-1.20082999652518,-1.10696064032654,-1.19387916074036,-1.39292909019296,-0.859727344505368,-1.11091331547218,-1.24145190184358
"594",1732,-1.13490567897757,-2.92153968891874,-1.62157835733856,-4.21150173656071,-0.0363572656893083,-0.129902037532152,2.39045306678018,-1.0223419372561,0.481438739551589,-0.166791582207392,-0.107932105157448,0.892711133072871,0.245872216443611,-0.299310850825168,-1.59178249016731,0.19107576367571,1.45153874555165
"595",1734,-0.829050353760405,0.226432198054576,0.16805700217349,0.0148184328283705,2.01367150768772,0.897220668957696,-1.33049740070747,-1.0223419372561,-0.995693897483615,-0.471559142890989,0.239754854114415,-0.487221646280057,-0.897489007239344,-1.86322388757887,2.82819766886445,-1.51935412334466,-1.46908577279461
"596",1739,1.22454968698342,0.40480823968668,0.641692356829199,0.328941636763753,-0.477358973883313,1.32903843867014,-0.239226249838592,-1.05408309498451,-0.934492022839729,0.979414957871772,0.341681202699264,-0.181066540162482,0.345285931094113,0.194302216923662,-0.40371461249329,-0.667236105773286,0.609967406521577
"597",1742,-1.13490567897757,0.228392394507234,-0.44356420188193,-0.0579816510539531,-1.50134814561822,-1.18401583051806,-0.574834096868661,-1.3088835990812,-0.194460949068396,-0.373011808090531,-0.627859686591915,-0.890933230103016,-1.1989038442755,-0.925542276087688,-1.07378995439787,-1.06279576590997,-0.142384254469421
"598",1743,-0.654275882207739,0.406560916885266,1.06554573019721,-0.170247959481441,-2.38485423589481,-2.62934163295579,-2.26149710189937,-1.67713469293781,-1.70790985911773,0.471126466567691,-2.57034179287599,-0.945145510440314,-2.43100064203888,-1.02430585008092,-2.55318166706967,-1.21004557213194,-2.25410850532634
"599",1744,-0.829050353760405,0.265400979981991,0.376646247547238,0.0947962816087086,0.436636631005329,0.385302347035522,0.215731797783659,1.59955790189802,1.26349146617148,-1.59364706243802,-0.687350196096794,0.609104803481471,-0.487072736168684,-0.285165408066882,0.57100378408582,-0.147004783126975,-0.377541067402899
"600",1746,-0.829050353760405,0.334779186664435,0.0734359352811179,0.16588524558198,-0.171643158112444,-0.0883401687207282,0.344937129575834,-0.914100211990015,0.696031410749346,0.588098730774852,0.222769520888675,0.0220114136670485,-0.81766523958424,-0.906349568681983,0.470490488266814,0.0430929369069437,0.634913495397871
"601",1747,-1.13490567897757,0.2839512023657,-0.0331619048827261,-0.0210616838566955,-0.554874285168984,-0.277802156039591,-0.636724591375079,-1.3730027390276,-0.141341218098946,-0.466992745328116,-1.03186405841414,0.225148025267371,-0.235574872437118,-1.19297950914438,-0.585996879322796,0.624842472186824,-0.466660304132602
"602",1751,0.831307125989923,0.399106056405733,0.341974864929129,0.28941525220307,-0.492629765173844,0.94461590630444,0.525007470394276,1.05687477907991,0.390411430750032,0.559749804832866,0.279805107088299,0.982804520149533,0.35645044941623,-0.0293309024049788,1.33223891208845,0.205399363907005,0.210256784781435
"603",1752,1.22454968698342,0.385328539402411,-0.415766833390769,0.246240508431632,0.240715412656792,0.737227316313899,0.745889673035274,0.442942580194436,0.265141176216299,2.93416000359809,1.23387579176256,0.602626349281317,0.179060033531457,-0.964476945104988,0.955028866410298,0.357725164141671,1.29033069200199
"604",1753,-0.829050353760405,0.180794182468422,0.135147889310546,0.139872390676783,0.562683044374974,-1.04413823187081,-1.01830585355886,0.432760969755976,0.02870733162801,-1.53300887252449,-1.30541820906024,-0.78236638108442,-0.796603904149884,-1.32929723354868,-0.416858391494656,-1.22272066851684,-0.594352236021171
"605",1754,-0.829050353760405,0.283844406591679,0.554736716742046,0.477825301545939,0.246071118343528,0.720774154586376,0.757997394452694,1.1797969370637,0.164349944811297,0.894494501339586,0.732559569088074,-0.0598181799091694,1.36339549850925,0.844548476194657,-0.482624203147182,0.545197329065143,0.600957884132687
"606",1756,-0.0425652317734076,0.199724375288395,0.188924441380272,0.453527294977241,0.766207035145183,0.271184193570347,0.923000598152456,0.594038234508526,-0.276455857247525,-0.0389950807625752,0.175368401578126,0.911419604655715,0.550843688823192,0.179382381914837,-0.0891478353461388,0.247879991818737,0.549061382743895
"607",1757,-1.13490567897757,-2.92153968891874,-0.310066090315652,-1.32518262044387,0.10589347401376,-1.04413823187081,-0.471489820019505,-1.0412933493992,0.0321953258937966,-0.806519234537906,-0.986949380184762,-0.849002501153419,-0.790618920103716,0.828261471129784,0.615729697381284,-0.657101220723482,-0.472726732532778
"608",1759,1.22454968698342,0.481790054197816,0.634188452516838,0.216281218499633,0.439883923329318,-0.485097418660019,0.0223244401471305,0.449013434639245,0.772991902625443,0.866845751813436,0.340334991576786,0.567726995881312,0.267750840442529,-0.012813573567159,0.7169975358121,1.12538606820313,0.736996311450198
"609",1762,1.18085606909526,0.369004809646593,0.618770249226422,0.298342321299972,0.855580521325704,0.955287631245456,0.759607235773147,1.13891618265845,0.854289288176332,0.775115295422598,1.08142988289324,0.296607618977468,1.08758809470372,0.316907364236731,0.0737477385106437,0.132938764159513,0.73386014199336
"610",1770,1.22454968698342,0.369561514358588,0.515536709690663,0.279735893361442,0.594527278641106,0.167979688476921,1.17656681011427,1.33766985184762,0.67953869538584,0.087933194623683,1.12513964750117,-0.109603105010623,0.331168846728181,-0.153248133846242,0.555328821958638,1.54993011162238,1.05306768797164
